27.622,17.025,14.892,15.195,26.194,12.886,13.654,13.552,15.305,11.915,12.123,12.255,15.189,10.698,11.798,11.657,13.287,12.329,12.016,16.921,12.064,10.610,10.737,9.814,6.703,8.673,4.812,10.936,8.424,8.506,8.257,8.852,6.138,5.082,3.421,9.262,3.170,8.569,7.665,7.587,8.866,7.170,5.081,10.763,8.516,7.865,7.105,6.778,9.414,5.840,2.671,7.264,9.971,7.505,5.090,5.800,17.627,12.617,12.222,8.145,6.362,7.768,6.694,23.357,13.442,14.284,10.372,9.828,11.493,9.595
27.653,16.944,14.885,15.593,26.144,12.770,13.111,13.555,15.457,12.137,12.499,12.449,15.548,10.758,11.873,11.723,13.168,12.259,12.234,17.037,12.157,10.791,10.690,10.057,6.721,8.611,4.828,11.338,8.484,8.381,8.170,8.909,6.412,5.485,4.938,9.323,3.066,9.470,8.500,8.617,8.935,7.296,6.567,10.880,8.606,8.104,7.395,6.751,9.333,6.247,3.850,7.700,9.876,7.786,5.559,6.060,17.582,12.806,12.299,8.180,6.977,8.067,7.051,23.374,13.555,14.568,10.555,10.753,12.012,9.717
27.665,17.105,15.297,15.900,26.083,13.070,12.535,13.342,15.499,12.035,12.573,12.566,15.573,10.623,11.628,11.934,13.152,12.203,12.429,17.152,12.165,11.054,10.762,10.306,6.727,8.459,5.100,11.602,8.500,8.439,8.076,9.220,6.920,5.985,6.387,9.384,3.072,10.103,9.176,9.488,9.044,6.832,7.122,10.869,8.587,8.796,8.423,7.978,9.297,6.177,3.817,7.833,9.894,7.932,5.737,6.220,17.625,12.804,12.403,8.265,7.564,8.456,7.113,23.364,13.760,14.917,10.819,11.586,12.659,9.747
27.656,17.231,15.469,16.089,26.059,13.425,11.954,13.051,15.936,12.037,12.569,12.536,16.352,10.648,11.631,12.254,13.190,12.100,12.547,17.223,12.259,11.523,10.982,10.939,6.809,8.389,5.572,11.671,8.770,8.689,8.202,9.371,7.539,6.461,7.406,9.388,3.302,11.524,9.588,10.175,9.127,6.380,7.024,10.936,9.016,9.897,9.513,9.153,9.296,6.038,3.949,7.978,9.762,8.013,5.983,6.161,17.617,12.995,12.595,8.434,8.173,8.881,7.147,23.241,14.249,15.332,10.998,12.379,13.030,9.574
27.722,17.186,15.383,16.261,26.243,13.710,11.581,12.906,16.041,12.113,12.767,12.698,16.704,10.635,11.588,12.421,13.254,11.962,12.751,17.276,12.470,11.906,11.295,12.139,6.993,8.340,5.705,11.560,9.166,9.736,8.561,9.477,8.365,7.181,8.344,9.364,4.244,12.508,9.887,10.582,9.197,6.423,7.223,10.924,9.395,10.243,9.582,9.355,9.280,5.911,3.961,8.013,9.652,7.969,6.140,6.292,17.624,13.121,12.882,8.692,8.809,9.043,7.152,23.153,14.613,15.865,11.215,13.028,13.138,9.541
27.974,17.050,15.110,16.830,26.692,13.735,11.600,13.142,16.151,12.186,13.031,12.805,16.981,10.827,11.698,12.602,13.330,11.935,13.094,17.296,12.604,12.180,11.799,13.800,7.471,8.422,5.785,11.454,9.320,10.480,8.672,9.501,8.579,7.439,8.598,9.267,5.313,13.889,10.257,10.761,9.389,6.193,7.609,10.854,9.415,10.480,9.639,9.809,9.180,5.740,3.911,7.890,9.514,8.001,6.078,6.366,17.767,13.285,13.255,8.888,9.263,9.173,7.085,23.377,15.272,16.603,11.387,13.541,13.338,9.428
28.282,16.873,14.799,17.408,27.244,13.722,11.627,13.156,16.511,12.489,13.420,13.295,17.195,11.090,12.310,13.224,13.448,12.031,13.423,17.261,12.785,12.760,12.793,15.521,8.157,8.615,6.110,11.396,9.284,10.518,8.830,9.581,8.590,7.557,8.640,9.212,6.240,14.739,10.705,10.823,9.575,6.201,7.783,10.947,9.417,10.964,10.029,9.901,9.240,5.907,4.134,7.947,9.584,8.110,5.874,6.282,17.889,13.692,13.753,9.061,9.563,9.352,7.135,23.573,16.438,17.524,11.678,13.860,13.514,9.432
28.521,16.757,14.599,17.518,27.643,13.806,12.033,13.916,16.474,12.541,13.509,13.822,17.058,11.174,12.890,15.103,13.553,12.274,13.727,17.133,13.025,13.617,14.265,17.388,8.735,8.659,6.526,11.356,9.367,10.812,10.116,10.640,8.607,7.776,8.636,9.175,7.252,15.756,11.574,11.036,9.749,6.232,7.866,11.218,9.426,10.944,9.935,10.994,9.298,5.981,4.634,8.244,9.744,7.845,5.960,7.674,18.099,14.071,14.373,9.527,9.977,9.545,7.423,23.987,17.242,18.669,12.472,14.331,13.847,9.687
28.633,16.606,14.428,17.299,27.874,13.598,12.211,14.081,15.711,12.460,13.546,14.042,16.693,11.285,13.274,16.414,14.072,12.985,14.425,16.825,13.218,14.536,16.071,19.458,9.055,8.554,6.747,11.308,9.555,11.591,11.744,13.083,8.666,8.135,8.683,9.217,7.549,16.313,11.982,11.772,9.757,6.447,8.273,11.225,9.440,10.924,9.922,11.727,9.274,6.005,4.758,8.197,9.747,7.828,6.150,8.012,18.091,14.178,15.199,10.204,10.290,9.715,7.496,24.149,17.633,20.195,13.587,14.681,14.067,9.835
28.636,16.579,14.556,17.110,27.881,13.371,12.131,14.032,15.679,12.616,13.708,14.258,16.671,11.514,13.737,17.231,14.958,13.975,15.433,16.597,13.347,15.641,17.900,21.489,9.172,8.598,6.989,11.095,9.617,12.276,12.645,14.812,8.654,8.420,8.770,9.222,7.611,16.552,12.166,12.442,9.796,6.498,8.426,11.047,9.375,10.905,9.843,11.830,9.332,5.832,4.818,8.104,9.657,7.726,6.127,8.049,18.037,14.427,16.168,10.651,10.480,9.715,7.455,24.294,18.242,21.829,14.355,14.945,14.090,9.853
28.530,16.383,14.524,17.076,27.616,13.319,12.006,13.889,15.794,12.954,14.020,14.190,16.544,11.995,14.553,18.764,15.903,14.784,16.318,16.369,13.215,16.936,19.342,22.879,9.152,8.871,7.496,10.915,9.674,12.528,12.764,15.451,8.606,8.529,8.793,9.117,7.535,16.771,12.479,13.207,10.016,6.638,8.685,10.930,9.401,11.009,10.188,12.404,9.385,5.741,4.882,8.263,9.657,8.022,6.461,8.544,17.918,14.852,16.968,10.856,10.630,9.909,7.619,24.214,19.104,23.134,14.647,15.185,14.333,10.048
28.348,16.367,14.752,16.995,27.281,13.092,11.672,13.703,15.436,12.863,14.079,14.342,16.460,12.782,14.931,19.249,16.592,15.246,16.853,15.969,12.827,18.004,20.225,23.540,9.568,9.351,8.375,10.911,9.750,12.656,12.860,15.596,8.691,8.494,8.761,8.652,7.319,16.865,12.776,14.417,10.034,6.410,8.639,11.053,9.402,11.046,10.374,13.080,9.211,5.558,4.776,8.178,9.615,8.329,6.772,8.505,17.776,15.018,17.407,11.133,10.747,10.005,7.618,24.135,19.480,23.974,14.954,15.503,14.512,10.149
28.223,16.432,14.899,16.645,27.243,13.357,11.803,13.722,15.293,12.954,14.286,14.269,16.451,13.514,15.020,19.464,17.187,15.656,17.280,15.575,12.440,18.744,20.909,24.112,10.083,9.561,8.937,10.927,9.757,12.771,13.118,15.787,8.894,8.378,8.727,7.661,7.202,16.926,13.025,14.826,10.405,5.836,8.516,10.992,9.290,10.979,10.665,13.561,9.057,5.508,4.785,8.023,9.379,8.471,7.045,8.591,17.791,15.156,17.738,11.368,10.705,10.031,7.607,24.069,19.791,24.690,15.236,15.607,14.685,10.227
28.098,16.453,15.048,16.462,27.359,13.441,11.891,13.900,15.027,12.790,14.352,13.876,16.630,13.828,15.098,19.450,18.173,16.462,18.025,15.393,12.535,19.624,21.783,24.916,10.149,9.489,9.064,11.099,9.908,12.873,13.297,16.225,9.546,8.193,8.757,6.216,7.179,16.992,13.407,15.262,10.554,5.750,8.521,10.476,9.384,11.222,11.437,14.062,8.906,5.481,4.759,7.709,9.454,8.638,7.101,8.567,17.831,15.131,18.364,11.513,10.694,10.176,7.577,24.116,20.055,25.596,15.397,15.822,14.933,10.161
28.019,16.360,15.074,16.453,27.460,13.354,11.809,14.985,15.212,13.759,15.276,13.657,16.476,14.040,15.119,19.427,18.881,17.160,18.626,15.282,13.053,20.705,22.611,25.592,10.187,9.512,9.261,11.292,10.364,13.171,13.497,16.684,9.875,8.078,8.729,5.705,7.244,17.087,13.698,15.468,10.426,5.817,8.525,10.254,9.657,11.258,11.626,14.129,9.262,5.303,4.780,7.773,9.553,8.834,7.224,8.515,17.939,15.371,18.989,11.746,10.736,10.211,7.656,24.295,20.393,26.388,15.611,15.959,14.979,10.232
27.930,16.265,15.078,16.549,27.463,13.334,11.390,15.257,15.475,13.615,15.241,13.052,16.360,14.163,15.531,19.865,19.143,17.615,18.965,15.011,14.009,21.668,23.197,25.963,10.198,9.855,9.740,11.240,10.899,13.359,13.531,16.856,10.072,7.938,8.670,5.931,7.286,17.161,13.897,15.669,10.488,5.695,8.614,10.262,9.552,11.393,11.666,14.142,9.107,5.247,4.924,7.879,9.547,8.845,7.460,8.507,17.908,15.413,19.446,11.960,10.828,10.226,7.689,24.411,20.670,26.900,15.761,16.119,15.036,10.278
27.834,16.291,15.123,16.973,27.462,13.673,11.610,15.429,15.750,13.578,15.175,13.059,16.023,15.022,15.869,19.980,19.461,18.149,19.373,14.708,14.951,22.240,23.529,26.209,10.161,10.272,10.141,10.907,11.248,13.323,13.488,16.802,9.969,7.787,8.619,6.516,7.317,17.229,14.081,15.806,10.027,5.832,8.861,10.328,9.664,11.829,11.996,14.276,9.089,5.454,5.045,7.821,9.668,8.912,7.545,8.518,18.050,15.557,19.828,12.043,10.916,10.352,7.757,24.624,20.801,27.273,15.850,16.194,15.047,10.294
27.799,16.325,15.112,17.707,27.584,14.103,12.117,15.548,15.798,13.384,14.987,13.015,16.012,15.460,15.953,20.108,19.810,18.611,19.827,14.450,15.345,22.572,23.812,26.481,10.060,10.588,10.292,10.573,11.440,13.179,13.426,16.715,9.996,7.768,8.660,7.258,7.387,17.260,14.183,15.920,9.745,5.883,8.984,10.191,9.783,12.277,12.446,14.388,8.910,5.482,5.174,7.641,9.553,9.302,7.491,8.583,18.287,15.589,20.114,12.034,11.054,10.462,7.767,24.965,20.913,27.591,15.925,16.298,15.103,10.403
27.843,16.313,15.120,18.463,27.781,14.434,12.793,15.547,15.925,13.331,14.816,12.890,16.067,15.808,15.999,20.102,20.081,18.890,20.176,14.233,15.503,23.128,24.207,26.751,9.982,10.675,10.209,10.377,11.363,13.189,13.432,16.678,9.989,7.752,8.686,7.534,7.454,17.347,14.409,15.997,9.953,5.910,9.129,10.008,10.062,12.898,12.919,14.610,9.097,5.541,5.104,7.594,9.833,9.458,7.943,8.736,18.537,15.617,20.371,11.988,11.146,10.686,7.913,25.314,20.986,27.904,16.044,16.398,15.213,10.564
27.864,16.191,15.078,19.100,27.895,14.892,13.739,15.566,16.013,13.478,14.881,12.775,16.123,16.000,16.081,20.122,20.304,19.045,20.425,14.072,15.605,23.734,24.585,26.948,10.261,10.497,10.154,10.529,11.135,13.619,13.647,16.708,10.171,7.687,8.689,7.577,7.532,17.450,14.629,16.077,10.243,6.022,9.188,9.843,10.498,13.083,13.263,14.772,9.150,5.482,5.132,7.344,9.917,9.598,7.958,8.674,18.791,15.684,20.590,12.069,11.227,10.864,7.907,25.682,21.102,28.176,16.314,16.499,15.233,10.595
27.761,15.901,14.924,19.288,27.863,14.917,13.815,15.985,16.293,13.384,14.878,12.784,16.053,16.605,16.701,20.337,20.518,19.123,20.607,13.777,15.639,24.098,24.865,27.117,10.807,10.243,10.340,11.049,11.008,13.830,13.752,16.726,10.275,7.751,8.711,7.460,7.985,17.669,14.864,16.148,10.197,6.178,9.188,9.580,10.590,13.172,13.438,15.187,9.288,5.666,5.273,7.661,10.288,10.011,8.313,9.058,18.807,15.879,20.718,12.219,11.358,10.941,8.195,25.725,21.458,28.366,16.544,16.598,15.296,10.748
27.383,15.485,14.721,19.350,27.639,14.960,13.987,16.315,16.922,13.397,14.982,12.765,16.325,17.284,17.108,20.527,20.788,19.185,20.811,13.466,15.740,24.373,25.077,27.291,11.024,10.008,10.443,11.234,10.952,13.826,13.887,16.981,10.427,7.900,8.811,7.783,9.013,17.857,15.109,16.374,10.251,7.173,9.324,9.984,11.476,13.596,13.647,15.560,9.192,5.955,5.355,7.779,10.050,10.035,8.320,9.121,18.730,16.164,20.842,12.294,11.659,11.376,8.226,25.606,21.940,28.551,16.701,16.740,15.484,10.714
26.795,14.877,14.576,19.295,27.529,14.845,14.565,16.736,17.449,13.428,15.075,12.864,17.134,17.699,17.295,20.619,21.176,19.234,21.076,13.491,15.879,24.801,25.324,27.486,10.957,9.880,10.456,11.089,10.940,14.056,14.016,17.332,10.470,7.931,8.975,8.142,9.733,18.038,15.191,16.572,10.309,7.786,9.351,10.120,12.228,13.630,13.804,15.732,8.610,5.857,5.315,7.723,9.821,10.116,8.402,9.091,18.652,16.445,21.058,12.341,11.882,11.620,8.117,25.501,22.407,28.860,16.867,16.853,15.603,10.681
26.220,13.968,14.045,19.303,27.894,14.737,15.207,17.512,18.204,13.580,15.433,13.591,17.704,17.866,17.346,20.712,21.418,19.232,21.293,13.577,15.900,25.256,25.626,27.703,10.879,9.916,10.454,10.832,10.953,14.566,14.007,17.483,10.513,7.917,9.143,8.342,10.435,18.017,15.224,16.770,10.105,7.844,9.404,10.159,12.419,13.779,13.791,15.673,7.747,5.779,5.546,7.546,9.193,10.482,8.446,8.993,18.611,16.804,21.251,12.386,12.045,11.647,7.966,25.681,22.787,29.143,17.001,16.930,15.594,10.508
25.918,13.644,13.827,19.880,28.518,14.777,15.265,17.757,18.418,13.506,15.406,13.734,18.430,17.816,17.426,20.875,21.482,19.216,21.394,13.301,16.362,25.544,25.880,27.876,10.871,10.054,10.379,10.633,11.012,15.081,13.970,17.486,10.466,7.917,9.128,8.449,10.749,17.933,15.159,16.884,10.156,7.905,9.372,10.303,12.425,13.863,13.877,15.671,7.772,5.703,5.524,7.218,9.250,10.493,8.465,9.061,18.698,16.951,21.382,12.436,12.086,11.696,7.936,26.014,23.050,29.308,17.116,16.924,15.609,10.433
26.108,13.655,13.713,20.812,29.274,14.771,15.281,17.763,18.786,13.630,15.397,14.190,18.804,17.811,17.528,20.880,21.574,19.291,21.455,12.993,17.043,25.714,26.066,28.004,10.977,10.165,10.320,10.483,11.255,15.399,14.091,17.546,10.428,7.840,9.001,8.657,10.807,17.871,15.000,16.853,10.472,8.001,9.128,10.234,12.767,14.116,14.335,15.952,8.105,5.606,5.268,7.411,9.367,10.491,8.632,9.270,18.922,17.128,21.517,12.530,12.057,11.876,8.019,26.493,23.139,29.425,17.259,16.848,15.864,10.620
26.349,13.406,13.194,21.623,29.736,14.696,15.322,17.674,19.009,13.567,15.189,14.116,18.997,17.799,17.501,20.870,21.579,19.377,21.496,12.777,17.400,25.821,26.192,28.095,10.957,10.181,10.319,10.231,11.509,15.666,14.555,17.772,10.361,7.551,8.515,8.813,10.843,17.780,14.878,16.746,10.621,7.856,8.354,9.903,13.025,14.212,14.663,16.224,8.187,5.201,4.550,6.892,9.391,10.353,9.100,9.172,19.000,17.131,21.592,12.649,11.936,11.857,7.856,26.825,23.242,29.508,17.393,16.676,15.906,10.613
26.377,13.095,12.663,22.114,29.785,14.477,15.338,18.046,20.176,13.610,15.124,14.062,20.574,17.799,17.503,20.836,21.576,19.430,21.503,12.556,17.833,25.878,26.281,28.173,10.940,10.138,10.263,10.115,11.691,15.922,15.092,17.974,10.173,7.102,7.676,8.982,10.900,17.700,14.774,16.681,10.563,7.765,7.771,9.825,13.027,14.033,14.444,16.168,8.534,5.289,4.569,6.643,9.430,10.285,9.117,9.206,18.987,17.461,21.654,12.767,11.749,11.700,7.884,26.899,23.834,29.587,17.529,16.451,15.630,10.676
26.982,13.547,12.943,22.424,30.152,14.463,15.462,18.775,20.167,13.614,15.140,14.143,20.509,17.798,17.508,20.793,21.570,19.467,21.497,12.422,17.949,25.888,26.336,28.218,10.934,10.078,10.122,10.113,11.699,16.145,15.434,18.119,9.849,6.632,6.730,9.042,10.866,17.410,14.730,16.594,10.748,7.722,7.730,9.695,12.958,13.640,14.108,16.058,8.557,5.388,4.515,6.336,9.497,10.235,9.104,9.448,19.343,17.459,21.668,12.830,11.482,11.582,7.885,27.163,23.850,29.610,17.650,16.157,15.539,10.742
28.373,14.543,13.503,22.570,31.203,14.364,15.570,19.298,20.544,13.629,15.000,14.076,20.969,17.860,17.508,20.775,21.569,19.498,21.472,12.382,17.967,25.884,26.364,28.229,10.892,10.115,10.081,10.157,11.610,16.208,15.565,18.196,9.284,5.839,5.471,9.023,10.664,17.106,14.642,16.546,11.022,7.737,7.805,9.679,12.733,13.547,14.101,16.074,8.550,5.468,4.626,6.556,9.489,10.240,9.228,9.497,19.928,17.545,21.671,12.853,11.072,11.587,7.957,27.795,24.026,29.613,17.694,15.813,15.584,10.744
29.701,15.185,13.806,22.456,32.336,14.362,15.506,19.345,20.671,13.645,14.829,14.294,21.104,17.867,17.510,20.771,21.586,19.508,21.424,12.346,18.049,25.882,26.369,28.206,10.671,10.109,10.076,10.178,11.652,16.245,15.631,18.217,9.106,5.812,5.248,9.027,10.378,16.505,14.508,16.513,10.946,7.837,7.563,9.844,12.713,13.374,14.110,15.978,8.739,5.464,4.584,6.694,9.563,10.199,9.353,9.497,20.337,17.587,21.672,12.848,10.887,11.546,8.012,28.440,24.024,29.624,17.689,15.568,15.468,10.837
30.480,15.539,13.875,22.293,33.133,14.515,15.494,19.359,20.492,13.394,14.546,13.972,21.036,17.873,17.359,20.747,21.574,19.506,21.372,12.222,18.060,25.865,26.343,28.147,10.239,9.977,9.980,10.190,11.895,16.386,15.651,18.203,9.067,5.970,5.545,9.026,10.050,15.969,14.316,16.508,10.739,7.743,7.397,9.759,12.730,13.045,13.960,15.960,8.640,5.178,4.508,6.837,9.466,10.108,9.292,9.443,20.586,17.427,21.636,12.815,10.806,11.417,7.934,28.947,23.868,29.585,17.639,15.411,15.322,10.772
30.703,15.580,13.867,22.285,33.500,14.741,15.341,19.149,20.445,13.296,14.465,13.661,21.046,17.855,17.163,20.325,21.522,19.484,21.310,12.123,18.031,25.825,26.273,28.031,9.785,9.966,9.861,10.223,12.102,16.409,15.383,18.030,9.043,5.814,5.713,9.037,9.627,15.014,13.879,16.456,10.596,7.777,7.397,9.377,12.806,12.982,13.957,15.650,8.542,5.060,4.056,6.504,9.461,10.032,9.412,8.653,20.646,17.282,21.575,12.720,10.573,11.318,7.715,29.103,23.712,29.513,17.452,15.050,15.094,10.503
30.667,15.571,13.851,22.329,33.528,14.980,15.251,19.059,20.406,13.231,14.395,13.265,21.257,17.811,17.016,19.882,21.388,19.348,21.157,12.096,17.914,25.768,26.132,27.802,9.493,10.149,9.881,10.265,12.231,16.266,14.858,17.405,9.054,5.206,5.632,9.088,9.625,14.250,13.622,16.232,10.792,7.657,6.980,9.228,12.935,12.985,14.009,15.363,8.588,5.165,4.050,6.577,9.621,10.323,9.984,8.801,20.655,17.158,21.451,12.569,10.339,11.244,7.889,29.103,23.609,29.356,17.073,14.779,14.994,10.618
30.812,15.541,13.643,22.424,33.588,15.304,15.396,19.073,20.368,13.095,14.243,12.926,21.356,17.757,16.841,19.483,21.154,19.084,20.885,12.026,17.800,25.674,25.901,27.406,9.327,10.189,9.833,10.287,12.247,16.097,14.486,16.577,9.151,4.570,5.442,9.041,9.877,13.853,13.524,15.981,10.835,7.766,6.911,9.219,12.937,13.094,14.206,15.335,8.644,5.413,4.205,6.577,9.704,10.436,10.194,8.877,20.723,17.009,21.241,12.380,10.180,11.288,8.006,29.094,23.357,29.072,16.664,14.595,15.014,10.709
31.313,15.571,13.500,22.590,34.039,15.374,15.434,19.129,20.354,12.817,13.952,12.927,21.502,17.663,16.523,18.259,20.847,18.811,20.571,12.025,17.772,25.525,25.618,26.962,9.245,9.912,9.509,10.253,12.105,16.020,14.473,16.113,9.337,4.359,5.466,8.978,10.392,13.457,13.352,15.616,10.870,7.696,6.548,9.194,12.957,13.064,14.128,15.082,8.723,5.401,4.114,6.411,9.807,10.375,10.086,8.389,20.869,16.750,21.017,12.204,10.120,11.192,7.913,29.352,22.937,28.741,16.466,14.388,14.848,10.652
31.803,15.315,13.039,22.689,34.649,15.438,15.435,19.203,20.649,12.781,13.838,13.319,21.998,17.455,16.328,17.657,20.533,18.578,20.307,12.097,17.758,25.354,25.375,26.665,8.741,9.445,8.822,10.196,12.009,15.965,14.424,15.993,9.292,4.428,5.576,8.934,10.715,13.275,13.113,14.726,11.185,7.709,6.566,9.008,13.049,13.036,14.052,14.669,8.853,5.613,4.364,6.364,10.039,10.574,9.994,8.420,20.946,16.753,20.833,11.949,10.007,11.159,8.028,29.625,22.869,28.469,16.230,14.023,14.752,10.675
31.984,15.164,12.854,22.693,35.002,15.279,15.369,19.260,20.762,12.610,13.672,13.420,22.207,17.188,16.307,17.287,20.167,18.216,20.000,12.046,17.717,25.194,25.136,26.342,7.977,9.151,8.206,10.048,12.032,15.910,14.238,15.814,9.138,4.617,5.595,8.926,10.887,13.149,12.872,14.292,11.039,7.672,6.594,8.394,13.130,13.040,13.887,14.286,9.246,5.695,4.421,6.266,10.108,10.630,9.975,8.540,20.951,16.682,20.602,11.672,9.935,11.005,8.110,29.763,22.781,28.140,15.957,13.748,14.474,10.594
31.976,15.082,12.577,22.679,35.059,15.234,15.339,19.258,20.772,12.262,13.228,13.808,22.078,16.957,16.110,17.194,19.517,17.574,19.477,11.974,17.630,24.966,24.761,25.776,7.856,9.067,7.985,9.738,11.954,15.860,14.099,15.320,8.413,4.632,5.406,8.839,10.943,12.999,12.419,13.715,10.720,7.615,6.611,8.054,13.287,12.903,13.420,13.820,9.371,5.626,4.491,6.429,10.150,10.589,10.002,8.621,20.900,16.551,20.209,11.485,9.671,10.804,8.160,29.732,22.617,27.581,15.773,13.198,14.073,10.578
31.943,15.045,12.371,22.679,35.032,15.311,15.237,18.930,20.871,10.528,11.517,13.912,22.362,16.765,15.852,17.044,18.844,16.905,18.960,11.942,17.480,24.589,24.272,25.126,7.853,8.873,7.689,9.402,11.632,15.705,13.931,14.618,7.823,4.745,5.373,8.645,11.029,12.762,12.012,13.338,10.761,7.585,6.599,8.348,13.369,12.943,13.230,13.741,8.802,5.451,4.137,6.414,9.835,10.512,10.150,8.568,20.819,16.107,19.765,11.213,9.466,10.822,7.984,29.625,22.343,26.955,15.523,12.809,14.023,10.455
31.967,14.995,12.215,22.700,35.057,15.453,15.392,18.900,20.805,10.144,11.140,13.910,22.550,16.462,15.119,15.886,18.439,16.334,18.578,11.890,17.129,24.112,23.813,24.664,7.764,8.364,6.905,9.324,11.212,15.596,13.883,14.200,7.139,4.767,5.399,8.321,11.242,12.559,11.700,12.909,10.581,7.599,6.463,8.535,13.369,12.849,13.164,13.701,8.983,5.374,4.029,6.567,9.953,10.547,10.165,8.439,20.835,15.752,19.370,10.906,9.255,10.783,8.007,29.591,22.021,26.428,15.313,12.474,13.945,10.600
32.013,14.961,12.372,22.703,35.106,15.354,15.519,18.944,20.725,9.525,10.809,13.992,22.557,15.822,14.576,15.433,17.937,15.491,18.045,11.790,16.636,23.739,23.492,24.300,7.749,7.748,5.943,9.407,10.865,15.602,13.878,14.136,6.808,4.759,5.382,8.007,11.390,12.344,11.392,12.574,10.524,7.412,6.178,8.575,13.365,12.456,12.900,13.546,8.961,5.364,3.911,6.518,9.931,10.649,10.149,8.474,20.871,15.430,18.929,10.666,9.082,10.620,7.995,29.602,21.793,25.861,15.143,12.265,13.875,10.621
32.035,14.906,12.657,22.562,35.114,15.030,15.477,18.972,20.724,9.577,10.761,14.187,22.574,15.276,14.308,14.932,17.360,14.471,17.286,11.716,16.315,23.481,23.174,23.833,7.915,7.203,5.208,9.516,10.560,15.636,13.860,14.128,6.604,4.739,5.257,7.440,11.579,12.220,11.198,12.260,10.556,7.344,6.130,8.962,13.389,11.985,12.479,13.405,9.053,5.310,3.687,6.859,9.934,10.473,10.115,8.423,20.844,15.292,18.455,10.503,8.912,10.531,7.982,29.524,21.592,25.224,15.019,12.097,13.779,10.523
32.023,14.854,12.849,22.276,35.084,14.693,15.201,18.995,20.947,9.516,10.607,14.207,22.757,14.905,14.206,14.850,16.904,13.618,16.488,11.675,16.137,22.969,22.662,23.284,8.137,6.857,4.973,9.546,10.448,15.532,13.773,14.053,6.546,4.816,5.199,7.286,11.647,11.862,10.694,12.055,10.407,7.087,5.714,9.354,13.229,11.123,11.888,13.088,8.894,5.238,3.682,6.863,9.837,10.412,9.844,8.230,20.747,15.249,17.967,10.415,8.763,10.236,7.875,29.361,21.578,24.575,14.869,11.860,13.619,10.421
32.079,14.871,12.893,21.999,35.152,14.255,14.555,19.002,21.060,9.810,10.542,14.185,22.892,14.681,14.096,14.787,16.958,13.096,15.795,11.582,16.389,22.241,22.062,22.813,8.006,6.851,4.824,9.255,10.675,15.176,13.565,13.887,6.208,4.829,5.181,7.365,11.619,11.349,10.103,11.854,10.137,6.893,5.592,9.449,12.939,10.841,11.469,12.837,8.785,5.223,3.671,6.942,9.689,10.377,9.844,8.331,20.601,15.257,17.617,10.280,8.564,10.020,7.858,29.092,21.556,24.090,14.553,11.530,13.542,10.347
32.136,15.258,13.748,22.076,35.326,14.785,14.777,18.956,21.723,10.459,10.584,14.252,23.335,13.894,13.028,13.894,17.079,12.944,15.279,11.522,16.677,21.681,21.529,22.342,7.466,6.881,4.321,8.621,10.918,14.998,13.528,13.793,6.056,4.765,5.129,7.457,11.461,10.243,9.384,11.667,10.029,6.718,5.561,9.301,12.822,10.697,11.221,12.056,8.485,4.944,3.275,6.731,9.071,9.723,9.600,7.912,20.883,15.146,17.382,10.066,8.270,9.801,7.468,29.196,21.439,23.685,14.222,11.207,13.223,10.136
32.158,16.229,15.455,22.347,35.473,15.800,15.396,19.118,21.660,11.097,10.732,14.221,23.492,12.333,11.975,12.951,16.808,12.666,14.548,11.313,16.820,21.154,21.039,21.776,7.204,6.999,4.561,8.456,11.037,15.009,13.467,13.282,5.757,4.362,4.915,7.090,10.975,8.831,8.351,10.922,9.867,5.688,4.837,8.618,12.070,9.784,10.804,11.099,8.581,4.984,3.264,6.582,9.214,9.414,9.557,7.707,21.497,14.808,17.016,10.002,7.650,9.096,7.413,29.465,20.944,23.216,13.908,10.672,12.692,10.057
32.134,16.651,16.332,22.556,35.473,16.601,15.432,19.122,21.808,12.516,11.726,14.110,23.321,11.366,11.885,12.586,16.217,12.362,13.297,10.499,17.059,20.085,20.342,21.006,7.174,7.026,4.994,8.592,11.005,14.831,13.366,12.402,5.517,4.265,4.545,6.768,10.535,6.325,7.494,9.977,9.936,4.931,4.666,8.647,11.348,9.568,10.410,10.656,8.636,4.847,3.261,6.724,9.314,9.025,9.455,7.823,21.788,14.915,16.358,9.924,6.928,8.770,7.386,29.542,20.606,22.379,13.520,9.887,12.511,10.121
32.060,16.611,16.377,22.553,35.348,16.780,14.733,18.588,21.556,12.449,11.445,13.584,23.153,10.697,11.730,11.961,15.733,12.173,11.872,9.547,17.240,18.348,19.211,19.891,7.127,6.858,5.116,8.645,10.928,14.314,13.301,11.876,5.129,4.367,4.052,6.696,9.926,5.967,6.687,8.618,10.249,4.811,4.484,8.756,11.244,9.107,10.353,10.735,8.774,4.806,3.026,7.096,9.480,8.563,9.349,7.778,21.631,14.572,15.502,9.771,6.430,8.718,7.359,29.265,19.790,21.152,13.122,9.280,12.513,10.139
