theta_fz,alpha_po,faa,beta_frontal,eda_norm
-4.4302528736492,-4.4302528736492,-4.4302528736492,-4.4302528736492,320026.5063
-5.5382951237261295,-5.5382951237261295,-5.5382951237261295,-5.5382951237261295,320027.0063
-5.339093778903286,-5.339093778903286,-5.339093778903286,-5.339093778903286,320027.5063
-3.8132154072324433,-3.8132154072324433,-3.8132154072324433,-3.8132154072324433,320028.00650000013
-1.182197742164135,-1.182197742164135,-1.182197742164135,-1.182197742164135,320028.5063
1.9603684693574903,1.9603684693574903,1.9603684693574903,1.9603684693574903,320029.0063
4.960590870430072,4.960590870430072,4.960590870430072,4.960590870430072,320029.5059000002
7.235380033651987,7.235380033651987,7.235380033651987,7.235380033651987,320030.00650000013
8.424626292039951,8.424626292039951,8.424626292039951,8.424626292039951,320030.50650000013
8.511680404966077,8.511680404966077,8.511680404966077,8.511680404966077,320031.0063
7.653419500837723,7.653419500837723,7.653419500837723,7.653419500837723,320031.50650000013
6.29322537407279,6.29322537407279,6.29322537407279,6.29322537407279,320032.00650000013
4.801166684677203,4.801166684677203,4.801166684677203,4.801166684677203,320032.5060999999
3.3613758745292825,3.3613758745292825,3.3613758745292825,3.3613758745292825,320033.0063
2.005287458499273,2.005287458499273,2.005287458499273,2.005287458499273,320033.5060999999
0.7026123553514481,0.7026123553514481,0.7026123553514481,0.7026123553514481,320034.0063
-0.6811711161086957,-0.6811711161086957,-0.6811711161086957,-0.6811711161086957,320034.5063
-2.020870341608921,-2.020870341608921,-2.020870341608921,-2.020870341608921,320035.00650000013
-3.2440011091530323,-3.2440011091530323,-3.2440011091530323,-3.2440011091530323,320035.5053500002
-4.119634964813788,-4.119634964813788,-4.119634964813788,-4.119634964813788,320036.0063
-4.607459006210168,-4.607459006210168,-4.607459006210168,-4.607459006210168,320036.5063
-4.769408059616883,-4.769408059616883,-4.769408059616883,-4.769408059616883,320037.0063
-4.88161775842309,-4.88161775842309,-4.88161775842309,-4.88161775842309,320037.5060999999
-5.124739897747834,-5.124739897747834,-5.124739897747834,-5.124739897747834,320038.0063
-5.742524740596612,-5.742524740596612,-5.742524740596612,-5.742524740596612,320038.5063
-6.615513600409031,-6.615513600409031,-6.615513600409031,-6.615513600409031,320039.0063
-7.505986702938874,-7.505986702938874,-7.505986702938874,-7.505986702938874,320039.5060999999
-8.008951562146345,-8.008951562146345,-8.008951562146345,-8.008951562146345,320040.0063
-7.887126006186008,-7.887126006186008,-7.887126006186008,-7.887126006186008,320040.50650000013
-7.014069654047489,-7.014069654047489,-7.014069654047489,-7.014069654047489,320041.0060999999
-5.523866428683202,-5.523866428683202,-5.523866428683202,-5.523866428683202,320041.5060999999
-3.814987082034349,-3.814987082034349,-3.814987082034349,-3.814987082034349,320042.00650000013
-2.3732198663055897,-2.3732198663055897,-2.3732198663055897,-2.3732198663055897,320042.50650000013
-1.4757375052819648,-1.4757375052819648,-1.4757375052819648,-1.4757375052819648,320043.0066999998
-1.110650750497977,-1.110650750497977,-1.110650750497977,-1.110650750497977,320043.5063
-0.9276105500757694,-0.9276105500757694,-0.9276105500757694,-0.9276105500757694,320044.0060999999
-0.4566984927902618,-0.4566984927902618,-0.4566984927902618,-0.4566984927902618,320044.5063
0.657322634360753,0.657322634360753,0.657322634360753,0.657322634360753,320045.0060999999
2.5386286390324435,2.5386286390324435,2.5386286390324435,2.5386286390324435,320045.5060999999
5.02158931021889,5.02158931021889,5.02158931021889,5.02158931021889,320046.0063
7.681712076067924,7.681712076067924,7.681712076067924,7.681712076067924,320046.5063
9.973287841305137,9.973287841305137,9.973287841305137,9.973287841305137,320047.0063
11.486499488043288,11.486499488043288,11.486499488043288,11.486499488043288,320047.5063
11.940872654629253,11.940872654629253,11.940872654629253,11.940872654629253,320048.0063
11.36034268202881,11.36034268202881,11.36034268202881,11.36034268202881,320048.50650000013
9.806923173367975,9.806923173367975,9.806923173367975,9.806923173367975,320049.0063
7.561760943382978,7.561760943382978,7.561760943382978,7.561760943382978,320049.5063
4.904465884591143,4.904465884591143,4.904465884591143,4.904465884591143,320050.00650000013
2.183694070825974,2.183694070825974,2.183694070825974,2.183694070825974,320050.5063
-0.4342613539968927,-0.4342613539968927,-0.4342613539968927,-0.4342613539968927,320051.0063
-2.802622009689609,-2.802622009689609,-2.802622009689609,-2.802622009689609,320051.5063
-4.942757844304045,-4.942757844304045,-4.942757844304045,-4.942757844304045,320052.0063
-6.805976405429344,-6.805976405429344,-6.805976405429344,-6.805976405429344,320052.50650000013
-8.188576572885117,-8.188576572885117,-8.188576572885117,-8.188576572885117,320053.00650000013
-8.775460972761115,-8.775460972761115,-8.775460972761115,-8.775460972761115,320053.50650000013
-8.459618747544786,-8.459618747544786,-8.459618747544786,-8.459618747544786,320054.0060999999
-7.313929293304682,-7.313929293304682,-7.313929293304682,-7.313929293304682,320054.5063
-5.42515982935826,-5.42515982935826,-5.42515982935826,-5.42515982935826,320055.0063
-3.159070663154125,-3.159070663154125,-3.159070663154125,-3.159070663154125,320055.5060999999
-0.8064704934755962,-0.8064704934755962,-0.8064704934755962,-0.8064704934755962,320056.0063
1.425804431239764,1.425804431239764,1.425804431239764,1.425804431239764,320056.50650000013
3.473009822269281,3.473009822269281,3.473009822269281,3.473009822269281,320057.00650000013
5.448847970614831,5.448847970614831,5.448847970614831,5.448847970614831,320057.50650000013
7.206258165339629,7.206258165339629,7.206258165339629,7.206258165339629,320058.00650000013
8.623162078360716,8.623162078360716,8.623162078360716,8.623162078360716,320058.5059000002
9.340123157948256,9.340123157948256,9.340123157948256,9.340123157948256,320059.0063
8.942957626034817,8.942957626034817,8.942957626034817,8.942957626034817,320059.50650000013
7.47719689955314,7.47719689955314,7.47719689955314,7.47719689955314,320060.0060999999
5.323959450237453,5.323959450237453,5.323959450237453,5.323959450237453,320060.5060999999
3.1832963041961198,3.1832963041961198,3.1832963041961198,3.1832963041961198,320061.00650000013
1.8547417285541687,1.8547417285541687,1.8547417285541687,1.8547417285541687,320061.50650000013
1.8214163904388745,1.8214163904388745,1.8214163904388745,1.8214163904388745,320062.0063
3.1332411374896765,3.1332411374896765,3.1332411374896765,3.1332411374896765,320062.5063
5.181677939991157,5.181677939991157,5.181677939991157,5.181677939991157,320063.00650000013
7.359575075407823,7.359575075407823,7.359575075407823,7.359575075407823,320063.50650000013
8.809791388610998,8.809791388610998,8.809791388610998,8.809791388610998,320064.0063
8.897956989705563,8.897956989705563,8.897956989705563,8.897956989705563,320064.50650000013
7.139692546178897,7.139692546178897,7.139692546178897,7.139692546178897,320065.0063
3.492787830531597,3.492787830531597,3.492787830531597,3.492787830531597,320065.50650000013
-1.504500187933445,-1.504500187933445,-1.504500187933445,-1.504500187933445,320066.0063
-6.662021894007921,-6.662021894007921,-6.662021894007921,-6.662021894007921,320066.5063
-10.650102629015842,-10.650102629015842,-10.650102629015842,-10.650102629015842,320067.00650000013
-12.487516534825168,-12.487516534825168,-12.487516534825168,-12.487516534825168,320067.50650000013
-11.812591293205818,-11.812591293205818,-11.812591293205818,-11.812591293205818,320068.0063
-9.16078855531911,-9.16078855531911,-9.16078855531911,-9.16078855531911,320068.5060999999
-5.646678227931261,-5.646678227931261,-5.646678227931261,-5.646678227931261,320069.0060999999
-2.494364747777581,-2.494364747777581,-2.494364747777581,-2.494364747777581,320069.5063
-0.7686270896034937,-0.7686270896034937,-0.7686270896034937,-0.7686270896034937,320070.0060999999
-0.891728372623523,-0.891728372623523,-0.891728372623523,-0.891728372623523,320070.5063
-2.7176606254652143,-2.7176606254652143,-2.7176606254652143,-2.7176606254652143,320071.0060999999
-5.803750149905682,-5.803750149905682,-5.803750149905682,-5.803750149905682,320071.5063
-9.213409006595612,-9.213409006595612,-9.213409006595612,-9.213409006595612,320072.0063
-12.35951199134191,-12.35951199134191,-12.35951199134191,-12.35951199134191,320072.50650000013
-14.701802672197422,-14.701802672197422,-14.701802672197422,-14.701802672197422,320073.00705000013
-16.115922667086124,-16.115922667086124,-16.115922667086124,-16.115922667086124,320073.50650000013
-16.47611850469063,-16.47611850469063,-16.47611850469063,-16.47611850469063,320074.0063
-15.95681859056155,-15.95681859056155,-15.95681859056155,-15.95681859056155,320074.5063
-14.412188785771528,-14.412188785771528,-14.412188785771528,-14.412188785771528,320075.0060999999
-11.84124455228448,-11.84124455228448,-11.84124455228448,-11.84124455228448,320075.5060999999
-8.17618176775674,-8.17618176775674,-8.17618176775674,-8.17618176775674,320076.0063
-3.4981538491944475,-3.4981538491944475,-3.4981538491944475,-3.4981538491944475,320076.50650000013
1.8942515328526497,1.8942515328526497,1.8942515328526497,1.8942515328526497,320077.0063
7.521773618956407,7.521773618956407,7.521773618956407,7.521773618956407,320077.50650000013
12.810272317379711,12.810272317379711,12.810272317379711,12.810272317379711,320078.0063
17.123866063853104,17.123866063853104,17.123866063853104,17.123866063853104,320078.50650000013
20.01310760031144,20.01310760031144,20.01310760031144,20.01310760031144,320079.0063
21.236901747683685,21.236901747683685,21.236901747683685,21.236901747683685,320079.5063
20.92989173065871,20.92989173065871,20.92989173065871,20.92989173065871,320080.0063
19.39318941067904,19.39318941067904,19.39318941067904,19.39318941067904,320080.50650000013
17.1470264395078,17.1470264395078,17.1470264395078,17.1470264395078,320081.0060999999
14.891914904428026,14.891914904428026,14.891914904428026,14.891914904428026,320081.50650000013
13.144025226123633,13.144025226123633,13.144025226123633,13.144025226123633,320082.0060999999
12.171546007196108,12.171546007196108,12.171546007196108,12.171546007196108,320082.5063
11.932849790900946,11.932849790900946,11.932849790900946,11.932849790900946,320083.0063
12.116289716213942,12.116289716213942,12.116289716213942,12.116289716213942,320083.50650000013
12.074532693872849,12.074532693872849,12.074532693872849,12.074532693872849,320084.0063
11.342501310010752,11.342501310010752,11.342501310010752,11.342501310010752,320084.5060999999
9.668007315446934,9.668007315446934,9.668007315446934,9.668007315446934,320085.0063
7.001567191133897,7.001567191133897,7.001567191133897,7.001567191133897,320085.5063
3.7340405837943154,3.7340405837943154,3.7340405837943154,3.7340405837943154,320086.0060999999
0.3301851255819201,0.3301851255819201,0.3301851255819201,0.3301851255819201,320086.50650000013
-2.5257863948742547,-2.5257863948742547,-2.5257863948742547,-2.5257863948742547,320087.00650000013
-4.254848405718803,-4.254848405718803,-4.254848405718803,-4.254848405718803,320087.50650000013
-4.490158511946599,-4.490158511946599,-4.490158511946599,-4.490158511946599,320088.0063
-3.229539765665929,-3.229539765665929,-3.229539765665929,-3.229539765665929,320088.5066999998
-0.972733330602447,-0.972733330602447,-0.972733330602447,-0.972733330602447,320089.0059000002
1.550670450242857,1.550670450242857,1.550670450242857,1.550670450242857,320089.5063
3.6101863638808327,3.6101863638808327,3.6101863638808327,3.6101863638808327,320090.0063
4.75065628811717,4.75065628811717,4.75065628811717,4.75065628811717,320090.5063
4.901473041623831,4.901473041623831,4.901473041623831,4.901473041623831,320091.0063
4.299589204291503,4.299589204291503,4.299589204291503,4.299589204291503,320091.5063
3.3036225959658623,3.3036225959658623,3.3036225959658623,3.3036225959658623,320092.00650000013
2.3201591235895958,2.3201591235895958,2.3201591235895958,2.3201591235895958,320092.5063
1.6767225367948413,1.6767225367948413,1.6767225367948413,1.6767225367948413,320093.0063
1.5277505752940974,1.5277505752940974,1.5277505752940974,1.5277505752940974,320093.50650000013
2.063144283990065,2.063144283990065,2.063144283990065,2.063144283990065,320094.0063
3.486441330363353,3.486441330363353,3.486441330363353,3.486441330363353,320094.50650000013
5.901419706642628,5.901419706642628,5.901419706642628,5.901419706642628,320095.0060999999
9.33821756268541,9.33821756268541,9.33821756268541,9.33821756268541,320095.50650000013
13.439180275425317,13.439180275425317,13.439180275425317,13.439180275425317,320096.0063
17.558741074055433,17.558741074055433,17.558741074055433,17.558741074055433,320096.5060999999
20.96466324788829,20.96466324788829,20.96466324788829,20.96466324788829,320097.0063
22.88001647219062,22.88001647219062,22.88001647219062,22.88001647219062,320097.5063
22.925601228761177,22.925601228761177,22.925601228761177,22.925601228761177,320098.0063
21.105573242530227,21.105573242530227,21.105573242530227,21.105573242530227,320098.5063
18.04155458882451,18.04155458882451,18.04155458882451,18.04155458882451,320099.0060999999
14.499792163570724,14.499792163570724,14.499792163570724,14.499792163570724,320099.5063
11.418527429612974,11.418527429612974,11.418527429612974,11.418527429612974,320100.0060999999
9.35723927244544,9.35723927244544,9.35723927244544,9.35723927244544,320100.5063
8.482538528740406,8.482538528740406,8.482538528740406,8.482538528740406,320101.0063
8.524505695948998,8.524505695948998,8.524505695948998,8.524505695948998,320101.5063
8.816027408465743,8.816027408465743,8.816027408465743,8.816027408465743,320102.0063
8.65585279588898,8.65585279588898,8.65585279588898,8.65585279588898,320102.5063
7.332668771346411,7.332668771346411,7.332668771346411,7.332668771346411,320103.0060999999
4.891027274231116,4.891027274231116,4.891027274231116,4.891027274231116,320103.5063
1.562497552484274,1.562497552484274,1.562497552484274,1.562497552484274,320104.0063
-2.0683145311971507,-2.0683145311971507,-2.0683145311971507,-2.0683145311971507,320104.50650000013
-5.492551767577727,-5.492551767577727,-5.492551767577727,-5.492551767577727,320105.0063
-8.468861792236567,-8.468861792236567,-8.468861792236567,-8.468861792236567,320105.50650000013
-11.118425661077104,-11.118425661077104,-11.118425661077104,-11.118425661077104,320106.0063
-13.803341838220756,-13.803341838220756,-13.803341838220756,-13.803341838220756,320106.5063
-16.861135179176927,-16.861135179176927,-16.861135179176927,-16.861135179176927,320107.00650000013
